Epoch,G01,G02,G03,G04,G05,G06,G07,G08,G09,G10,G11,G12,G14,G15,G16,G17,G18,G19,G20,G21,G22,G23,G24,G25,G26,G27,G28,G29,G30,G31,G32,C11,C12,C14,C19,C20,C21,C22,C23,C24,C25,C26,C27,C28,C29,C30,C06,C07,C08,C09,C10,C13
14401,NaN,NaN,NaN,NaN,NaN,0.0189448075951253,NaN,NaN,NaN,NaN,0.00958995345670029,NaN,0.0211136342697151,NaN,NaN,0.00941758692343835,NaN,0.0138486112826525,NaN,0.0195739833332355,0.0163009200149021,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
14701,NaN,NaN,NaN,NaN,NaN,0.0229390927151625,NaN,NaN,NaN,NaN,0.0112123668742513,NaN,0.0122674434676527,NaN,NaN,0.0584426162334033,NaN,0.0195824210684991,NaN,0.0209545971892337,0.0238379324205035,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
15001,NaN,NaN,NaN,NaN,NaN,0.0209435998599043,NaN,NaN,NaN,NaN,0.0142052438548333,NaN,0.0138049711607518,NaN,NaN,0.00990679247723376,NaN,0.0144121345657514,NaN,0.00988870952274074,0.0970752264498321,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
15301,NaN,NaN,NaN,NaN,NaN,0.0154267810544018,NaN,NaN,NaN,NaN,0.00632802325011904,NaN,0.0210498889094369,NaN,NaN,0.0118051490099464,NaN,0.00729578730225554,NaN,0.0182908391323841,0.0136851600482438,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
15601,NaN,NaN,NaN,NaN,0.0206396036099759,0.0132121967623945,NaN,NaN,NaN,NaN,0.0168910488254981,NaN,0.0348868827363993,NaN,NaN,0.022364011379326,NaN,0.025681742970375,NaN,0.0189595132320378,0.0153671493791132,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
15901,NaN,NaN,NaN,NaN,0.0164947821945495,0.00864733779444474,NaN,NaN,NaN,NaN,0.0190242750777754,NaN,0.0177047878789267,NaN,NaN,0.0317462521569885,NaN,0.0393021218094038,NaN,0.0183824478229846,0.0611038748730127,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
16201,NaN,NaN,NaN,NaN,0.0148925841340224,0.0191667373395344,NaN,NaN,NaN,NaN,0.00886671435443629,NaN,0.121734496043128,NaN,NaN,0.0201663034399673,NaN,0.0073196743605967,NaN,0.00746516075868178,0.020255918116063,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
16501,NaN,NaN,NaN,NaN,0.013478420657384,0.00661013101816992,NaN,NaN,NaN,NaN,0.0143924214609163,0.0323073071055349,0.00506730858226514,NaN,NaN,0.0207206980803001,NaN,0.00740890369994129,NaN,0.0129308769187555,0.0109272681482582,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
16801,NaN,NaN,NaN,NaN,0.0236717215905933,0.00803828406019528,NaN,NaN,NaN,NaN,0.00890796134584303,0.0289255668601465,0.000943082463691853,NaN,NaN,0.0130968657593288,NaN,0.0252154653833243,NaN,0.00669457856745966,0.0117918923667181,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
17101,NaN,NaN,NaN,NaN,0.0166400440821065,0.0177979954387847,NaN,NaN,NaN,NaN,0.00834000878095774,0.0381483955477176,0.0276694151944248,NaN,NaN,0.0205005915470543,NaN,0.0246768113993339,NaN,0.00238698040519364,0.00510538894140857,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
17401,NaN,NaN,NaN,NaN,0.0230140365520651,0.0204551940993289,NaN,NaN,NaN,NaN,0.0199152013379592,0.0226337179406746,0.123012458229305,NaN,NaN,0.01742685185244,NaN,0.0315355414469094,NaN,0.0347003744808566,0.013480350155342,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
17701,NaN,NaN,NaN,NaN,0.0118884822554592,0.043444957185104,NaN,NaN,NaN,NaN,0.0167447849817672,0.0393351271215086,0.0462377298206729,NaN,NaN,0.0125171607120736,NaN,0.015695482318004,NaN,0.0300943688623078,0.00807454661400038,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
18001,NaN,NaN,NaN,NaN,0.0353050176957403,0.00854866464175965,NaN,NaN,NaN,NaN,0.0234185674451262,0.0143451670559052,0.0132096069653848,NaN,NaN,0.0260668489077345,NaN,0.0156767417140975,NaN,0.0274557865908023,0.0251523304005143,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
18301,NaN,NaN,NaN,NaN,0.0251758290600897,0.0142114322699003,NaN,NaN,NaN,NaN,0.0179865845205082,0.0219494287225299,0.129426992668623,NaN,NaN,0.0170555877712856,NaN,0.0407814672792893,NaN,0.0182890896867157,0.00902418246467493,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
18601,NaN,NaN,NaN,NaN,0.0123809909539649,0.0537251143126372,NaN,NaN,NaN,NaN,0.0109516571320032,0.0162584689659061,NaN,NaN,NaN,0.0123084556093796,NaN,0.0132844019891841,NaN,0.0107790962132252,0.0147423876736289,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
18901,NaN,NaN,NaN,NaN,0.0248641093138691,0.0376807340745927,NaN,NaN,NaN,NaN,0.00580685628698626,0.0174748488835333,0.305412985581563,NaN,NaN,0.0363110005292999,NaN,0.0109211037744262,NaN,0.0215535023741263,0.010609513343568,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
19201,NaN,NaN,NaN,NaN,0.0340217940127989,0.0369453687347876,NaN,NaN,NaN,NaN,0.016301878490056,0.0109262737564478,NaN,NaN,NaN,0.0176326347175844,NaN,0.0156034212452164,NaN,0.0134601794390179,0.0113848464625472,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
19501,NaN,NaN,NaN,NaN,0.0359597302182403,0.0460841506696942,NaN,NaN,NaN,NaN,0.00937082803439743,0.0106756878331234,NaN,NaN,NaN,0.0360977020165535,NaN,0.0228183021587602,NaN,0.0452370325458256,0.00413830264539404,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
19801,NaN,NaN,NaN,NaN,0.0380188756192402,0.0333348404259809,NaN,NaN,NaN,NaN,0.0214295718902612,0.0281993177988706,NaN,NaN,NaN,0.0443306656962987,NaN,0.0328941358830821,NaN,0.0236935805063731,0.00810980535014375,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20101,NaN,NaN,NaN,NaN,0.018737409341433,0.037933276977523,NaN,NaN,NaN,NaN,0.0143179372534808,0.0294944193141878,NaN,NaN,NaN,0.0196724960368358,NaN,0.0132076552544959,NaN,0.00581420797973678,0.0251854961087978,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20401,NaN,NaN,NaN,NaN,0.01371155722463,0.0394248483063734,NaN,NaN,NaN,NaN,0.00952260681650558,0.0888687522774911,NaN,NaN,NaN,0.0158118515683788,NaN,0.0266539452057133,NaN,0.00986083206561097,0.0335727936584946,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20701,NaN,NaN,NaN,NaN,0.0172451305913058,0.0118502013661791,NaN,NaN,NaN,NaN,0.0259152621285309,0.0794664731250399,NaN,NaN,NaN,0.014545122129072,NaN,0.0139793290968214,0,0.013095548452698,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
21001,NaN,NaN,NaN,NaN,0.0266496424168587,0.0288594652132103,NaN,NaN,NaN,NaN,0.0283053509932382,0.00624621450434659,NaN,NaN,NaN,0.015702285829244,NaN,0.0370268872076488,0.0225441519417596,0.00702977975025955,0.0215622492291015,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
21301,NaN,NaN,NaN,NaN,0.00262672404726035,0.104333390669694,NaN,NaN,NaN,NaN,0.0197243597051726,0.017172491710492,NaN,NaN,NaN,0.0194533023300341,NaN,0.0251489791585061,0.00265661656013373,0.0187489159926586,0.0211088759173007,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
21601,NaN,NaN,NaN,NaN,0.0245809232385465,0.0502542108930885,NaN,NaN,NaN,NaN,0.0156906651940431,0.0023688510708717,NaN,NaN,NaN,0.0285375216994801,NaN,0.0256185269429795,0.0285225764005911,0.0107193580195301,0.00280611523053668,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
21901,NaN,NaN,NaN,NaN,0.0226733576301519,0.00553321117324156,NaN,NaN,NaN,NaN,0.0207559155449699,0.0182768519736973,NaN,NaN,NaN,0.0421146506071217,NaN,0.0318001845449024,0.0114527738324555,0.0252318867672321,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
22201,NaN,NaN,NaN,NaN,0.0195005670242711,0.0359333590763535,NaN,NaN,NaN,NaN,0.0176408145409496,0.00491410277098342,NaN,NaN,NaN,0.0191240470681,NaN,0.0105557080448557,0.0114490016180094,0.0288170220733956,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
22501,NaN,NaN,NaN,NaN,0.0127177252624718,0.0638933751093339,NaN,NaN,NaN,NaN,0.0120805692056194,0.0223496863493505,NaN,NaN,NaN,0.0428602770697982,NaN,0.0222850555408386,0.0936944062252375,0.0280882070735814,NaN,NaN,NaN,0.0144772802186566,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
22801,NaN,NaN,NaN,NaN,0.0254994916802538,0.0429197065588309,NaN,NaN,NaN,NaN,0.0148725103914604,0.0100974318380991,NaN,NaN,NaN,0.0474974659573217,NaN,0.0255182201336424,0.0377109117465961,0.0133452430110476,NaN,NaN,NaN,0.0469828852230502,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
23101,NaN,NaN,NaN,NaN,0.0104231470915316,0.0488711251277116,NaN,NaN,NaN,NaN,0.00940797110720018,0.00859062831639029,NaN,NaN,NaN,0.0280449788970577,NaN,0.0128269927377098,0.0134717517575579,0.0145949464502145,NaN,NaN,NaN,0.0194598711206267,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
23401,NaN,NaN,NaN,NaN,0.0303928932140093,0.0584510178970398,NaN,NaN,NaN,NaN,0.0550782174792612,0.0170646342490076,NaN,0.108575646517644,NaN,NaN,NaN,0.00891175045615428,0.0218525753381229,0.0397338984298944,NaN,NaN,NaN,0.033355316068067,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
23701,NaN,NaN,NaN,NaN,0.0139601952420759,0.029976252002028,NaN,NaN,NaN,NaN,0.045922083715819,0.0096441684962404,NaN,0.00999732405528937,NaN,NaN,NaN,0.0318725891781296,0.0130185106318148,0.00746206113391772,NaN,NaN,NaN,0.0217208231048186,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
24001,NaN,NaN,NaN,NaN,0.0119623511693565,0.0343792762695243,NaN,NaN,NaN,NaN,0.0309072529653115,0.00508365168435661,NaN,0.0113711960151687,NaN,NaN,NaN,0.0180617652154309,0.0303155984746114,0.0201200289942609,NaN,NaN,NaN,0.018981565627846,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
24301,NaN,NaN,NaN,NaN,0.00456594589682872,0.044449873818152,NaN,NaN,NaN,NaN,0.0378922631956165,0.00904390774286453,NaN,0.0221962141903109,NaN,NaN,NaN,0.0192658349928077,0.00749170144740782,0.0191353973539663,NaN,NaN,NaN,0.0143496321220316,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
24601,NaN,NaN,NaN,NaN,0.0101971848929519,0.0662907027868997,NaN,NaN,NaN,NaN,0.0362682265022771,0.0124103242817006,NaN,0.00965759144664803,NaN,NaN,NaN,0.0189874201418403,0.0119055280155756,0.0166182112125045,NaN,NaN,NaN,0.0248842653734453,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
24901,NaN,NaN,NaN,NaN,0.0882812633255195,NaN,NaN,NaN,NaN,NaN,0.142767448860439,0.0142659539304999,NaN,0.0214603956181178,NaN,NaN,NaN,0.0048269479607396,0.015903738839104,0.0232910251244027,NaN,NaN,NaN,0.00886784083202419,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
25201,NaN,NaN,NaN,NaN,0.0104018391290937,NaN,NaN,NaN,NaN,NaN,0.0398952193901005,0.00879512099893696,NaN,0.0109830943443606,NaN,NaN,NaN,0.0162896593528142,0.0230157184973082,0.0114796420956708,NaN,NaN,NaN,0.0156238303221784,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
25501,NaN,NaN,NaN,NaN,0.0223833703116804,NaN,NaN,NaN,NaN,NaN,0.0638267430658055,0.0122295680208402,NaN,0.0165677897607562,NaN,NaN,NaN,0.0253075687824501,0.0149517083986716,0.00935495320776554,NaN,NaN,NaN,0.00932724971295555,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
25801,NaN,NaN,NaN,NaN,0.025135697370328,NaN,NaN,NaN,NaN,NaN,0.0735379344288972,0.00906826787667142,NaN,0.0145872655872302,NaN,NaN,NaN,0.0170188503976852,0.0155246872020612,0.0296899275337949,NaN,NaN,NaN,0.0112664556826325,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
26101,NaN,NaN,NaN,NaN,0.0127837689397676,NaN,NaN,NaN,NaN,NaN,NaN,0.0213271640657612,NaN,0.0162568084498679,NaN,NaN,NaN,0.0403392748547478,0.0142761522949235,0.0118409860722027,NaN,NaN,NaN,0.0269693462003996,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
26401,NaN,NaN,NaN,NaN,0.00917058259427267,NaN,NaN,NaN,NaN,NaN,0.0224117244632134,0.00819480654108534,NaN,0.0179243150237069,NaN,NaN,NaN,0.0342892158166857,0.026645062712817,0.029529779501474,NaN,NaN,NaN,0.0113232366737304,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
26701,NaN,NaN,NaN,NaN,0.00352488805489552,NaN,NaN,NaN,NaN,NaN,0.0847930469800592,0.00460079789889756,NaN,0.0326441180638355,NaN,NaN,NaN,0.0512062973219833,0.0129882356894604,0.0193005258586132,NaN,NaN,NaN,0.0158315743384552,NaN,NaN,NaN,0.378947511071445,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
27001,NaN,NaN,NaN,NaN,0.107062754406029,NaN,NaN,NaN,NaN,NaN,0.0315087039681282,0.00558169323178488,NaN,0.0206796878474426,NaN,NaN,NaN,0.0375352664328295,0.0191846847524566,0.047248547727418,NaN,NaN,NaN,0.0235705849868118,NaN,NaN,NaN,0.248875679378261,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
27301,NaN,NaN,NaN,NaN,0.0130348570735049,NaN,NaN,NaN,NaN,NaN,0.0367023332270414,0.0251056689138994,NaN,0.0220619413225252,NaN,NaN,NaN,0.061933096886546,0.0213125617405873,0.017847696459345,NaN,NaN,NaN,0.0379853315528276,NaN,NaN,NaN,0.22256106890931,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
27601,NaN,NaN,NaN,NaN,0.0218564997839908,NaN,NaN,NaN,NaN,NaN,0.0501039853544643,0.0209543386399069,NaN,0.0194791567479018,NaN,NaN,NaN,NaN,0.0171336736883457,0.0291451345887714,NaN,NaN,NaN,0.0242015887698256,NaN,NaN,NaN,0.228384351544077,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
27901,NaN,NaN,NaN,NaN,0.0270385972184227,NaN,NaN,NaN,NaN,NaN,0.04074673954206,0.0139246756904541,NaN,0.0322015682825381,NaN,NaN,NaN,NaN,0.0145827172901871,0.0173831432145964,NaN,NaN,NaN,0.0126636565967193,NaN,NaN,NaN,0.0278036261771314,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
28201,NaN,NaN,NaN,NaN,0.0121199508778914,NaN,NaN,NaN,NaN,NaN,0.0404013160718766,0.00677867781052054,NaN,0.123012848210232,NaN,NaN,NaN,NaN,0.0218850966257899,0.0111229404526892,NaN,NaN,NaN,0.00900327021771028,NaN,NaN,NaN,0.40517750189073,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
28501,NaN,NaN,NaN,NaN,0.0254614499830009,NaN,NaN,NaN,NaN,NaN,0.0436550714108457,0.0123450539958987,NaN,0.0214785210814844,NaN,NaN,NaN,NaN,0.0218864302547182,0.0310979760483902,NaN,NaN,NaN,0.00622445118392393,NaN,NaN,NaN,0.392346156849384,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
28801,NaN,NaN,NaN,NaN,0.0143324166463027,NaN,NaN,NaN,NaN,NaN,0.057860441215142,0.0170892977232347,NaN,0.0188967564778648,NaN,NaN,NaN,NaN,0.0293591151227756,0.00995659217070564,NaN,NaN,NaN,0.00870641494719012,NaN,NaN,NaN,0.0312674685616378,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
29101,NaN,NaN,NaN,NaN,0.0418945118901156,NaN,NaN,NaN,NaN,NaN,0.0495409621953458,0.0087157516369909,NaN,0.0310874368940839,NaN,NaN,NaN,NaN,0.0145868095793274,0.0367936341327654,NaN,NaN,NaN,0.0260416012055515,NaN,NaN,NaN,0.209120934220189,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
29401,NaN,NaN,NaN,NaN,0.030455050414328,NaN,NaN,NaN,NaN,NaN,0.0674222897933314,0.0140021334407447,NaN,0.0515103172371372,NaN,NaN,NaN,NaN,0.00743491404770467,0.0332066887844723,NaN,NaN,NaN,0.0295945615770329,NaN,NaN,NaN,0.332385227025308,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
29701,NaN,NaN,NaN,NaN,0.00613282365630058,NaN,NaN,NaN,NaN,NaN,0.0493210879854547,0.0163463200626984,NaN,0.0138173449788907,NaN,NaN,NaN,NaN,0.0170527779605449,0.0279193470324406,NaN,NaN,NaN,0.0337397239073884,NaN,NaN,NaN,0.0452597868083095,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
30001,NaN,NaN,NaN,NaN,0.0385487507838449,NaN,NaN,NaN,NaN,NaN,0.0455894211305734,0.00939832002301331,NaN,0.0099991775654727,NaN,NaN,NaN,NaN,0.0392343294881166,0.0305194287913798,NaN,NaN,NaN,0.00870236671700411,NaN,NaN,NaN,0.0311424737456388,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
30301,NaN,NaN,NaN,NaN,0.0521872091000767,NaN,NaN,NaN,NaN,NaN,0.0351694195215391,0.0142126967860886,NaN,0.0268133863305411,NaN,NaN,NaN,NaN,0.0427099564261495,0.0187900266067514,NaN,NaN,NaN,0.0207505069662707,NaN,NaN,NaN,0.0574963521790676,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
30601,NaN,NaN,NaN,NaN,0.0474596107814838,NaN,NaN,NaN,NaN,NaN,0.0297348162411487,0.0135188513304002,NaN,0.024974264659101,NaN,NaN,NaN,NaN,0.0280924297056864,0.0392258260905837,NaN,NaN,0.0242072695652944,0.00729123124637751,NaN,NaN,NaN,0.0286127517245636,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
