Epoch,G01,G02,G03,G04,G05,G06,G07,G08,G09,G10,G11,G12,G14,G15,G16,G17,G18,G19,G20,G21,G22,G23,G24,G25,G26,G27,G28,G29,G30,G31,G32,C11,C12,C14,C19,C20,C21,C22,C23,C24,C25,C26,C27,C28,C29,C30,C06,C07,C08,C09,C10,C13
14701,NaN,NaN,NaN,NaN,NaN,48.1771393626509,NaN,NaN,NaN,NaN,48.6533657321971,NaN,46.0843737093644,NaN,NaN,53.9806392056307,NaN,48.3289800183125,NaN,44.4295596639143,47.3607120830931,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
15001,NaN,NaN,NaN,NaN,NaN,49.2526311923679,NaN,NaN,NaN,NaN,49.4927221678835,NaN,46.0018168369486,NaN,NaN,55.0503163584127,NaN,50.0320767721263,NaN,45.0672385549909,47.5864498127918,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
15301,NaN,NaN,NaN,NaN,NaN,50.349205923717,NaN,NaN,NaN,NaN,50.3892465667333,NaN,45.8994624925406,NaN,NaN,56.1350902894244,NaN,51.4269445317073,NaN,45.4435023533334,47.6324513228915,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
15601,NaN,NaN,NaN,NaN,NaN,51.545553358959,NaN,NaN,NaN,NaN,51.1214573628456,NaN,NaN,NaN,NaN,57.0376626778657,NaN,52.7008876064529,NaN,45.9820018278485,47.8306242984073,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
15901,NaN,NaN,NaN,NaN,44.9195170939835,52.7852681354146,NaN,NaN,NaN,NaN,51.9829069715451,NaN,45.6518118236463,NaN,NaN,57.7255182275918,NaN,53.8131134623828,NaN,46.45539292347,48.0602340800407,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
16201,NaN,NaN,NaN,NaN,45.143894311477,53.9408529869177,NaN,NaN,NaN,NaN,52.9156523519826,NaN,45.8758745895782,NaN,NaN,58.2174517481701,NaN,54.7850551350714,NaN,46.9345156918907,48.2302937437552,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
16501,NaN,NaN,NaN,NaN,45.877025265795,55.1018922436244,NaN,NaN,NaN,NaN,53.7893598709059,NaN,46.4175912630206,NaN,NaN,58.5125932246443,NaN,55.7815658008532,NaN,47.535393420166,48.310301227269,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
16801,NaN,NaN,NaN,NaN,46.3644401955671,56.5317846680378,NaN,NaN,NaN,NaN,54.7859504085329,47.1906923812698,46.2496638205321,NaN,NaN,58.5930921451285,NaN,56.3309680824603,NaN,48.5770597122019,48.4351981680525,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
17101,NaN,NaN,NaN,NaN,46.9726138219038,57.6304795406388,NaN,NaN,NaN,NaN,55.8953228151534,49.2835291125478,46.5400067202627,NaN,NaN,58.7149479768938,NaN,56.9279890028582,NaN,49.3944473412748,48.6492550046595,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
17401,NaN,NaN,NaN,NaN,47.9457654413871,58.4556568417898,NaN,NaN,NaN,NaN,56.6381768311762,51.7749161790608,46.8753187098558,NaN,NaN,58.9552852632895,NaN,57.5235016163617,NaN,50.1482738623612,48.7891801705535,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
17701,NaN,NaN,NaN,NaN,48.8247308883873,59.4686432891036,NaN,NaN,NaN,NaN,57.2591939096032,54.1951928775718,47.154605472155,NaN,NaN,59.0086429823457,NaN,58.2617804723509,NaN,50.7544025735844,48.8856327522025,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
18001,NaN,NaN,NaN,NaN,49.6484682724702,60.7092869809429,NaN,NaN,NaN,NaN,57.8900770779634,55.8680603319616,47.2187121708332,NaN,NaN,59.0488971949554,NaN,59.0646021601953,NaN,51.5344285399268,48.9212863643414,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
18301,NaN,NaN,NaN,NaN,50.4626273314209,61.7680391830718,NaN,NaN,NaN,NaN,58.3952099480196,57.384234790618,47.5159046328346,NaN,NaN,59.2293055042839,NaN,59.5633740572391,NaN,52.2611516895435,49.1518196016962,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
18601,NaN,NaN,NaN,NaN,51.3234532791427,62.9632370566914,NaN,NaN,NaN,NaN,58.8180785421822,58.8662426525873,47.8167034047866,NaN,NaN,59.0852299459844,NaN,59.89923271513,NaN,53.0297360250403,49.348012758482,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
18901,NaN,NaN,NaN,NaN,52.228499929086,64.3373300418825,NaN,NaN,NaN,NaN,59.7244264084266,59.8997966213248,48.1672539945087,NaN,NaN,59.1559017948827,NaN,60.105140720433,NaN,53.6809362037742,49.6102593752577,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
19201,NaN,NaN,NaN,NaN,52.8337804543266,65.4107554145166,NaN,NaN,NaN,NaN,60.620264491953,60.5982871452415,48.6036918888949,NaN,NaN,59.1651071847849,NaN,60.3664623677105,NaN,54.3652262715098,49.739580137281,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
19501,NaN,NaN,NaN,NaN,53.3961711109633,66.3762098290879,NaN,NaN,NaN,NaN,61.3272345612553,61.3370869237469,49.1012422277098,NaN,NaN,58.9844762629046,NaN,60.6283706021935,NaN,55.1188058688726,49.9387610857311,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
19801,NaN,NaN,NaN,NaN,54.2696571490019,67.4329751829717,NaN,NaN,NaN,NaN,62.0995096151204,61.9889165312804,NaN,NaN,NaN,58.7997873121842,NaN,60.6976890543014,NaN,55.8281783041518,50.1009258881812,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20101,NaN,NaN,NaN,NaN,54.9120831031635,68.5953716997173,NaN,NaN,NaN,NaN,62.848414573899,62.3373036112962,NaN,NaN,NaN,58.8378414093393,NaN,60.647728177841,NaN,56.4194616771538,50.3191739670668,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20401,NaN,NaN,NaN,NaN,55.4916058651974,69.3960911377012,NaN,NaN,NaN,NaN,63.6565751320656,62.7232959832218,NaN,NaN,NaN,58.9074466133254,NaN,60.7847870201542,NaN,57.0331706721883,50.4669273706116,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20701,NaN,NaN,NaN,NaN,56.2703913682491,70.0732103052241,NaN,NaN,NaN,NaN,64.4176067947432,62.8878229745875,NaN,NaN,NaN,58.9381006254309,NaN,60.7739693226229,NaN,57.5193992742595,50.6941843280293,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
21001,NaN,NaN,NaN,NaN,56.896416818566,70.5417932453059,NaN,NaN,NaN,NaN,65.0803752422628,63.7414763277973,NaN,NaN,NaN,58.7468961466398,NaN,60.6204658997373,NaN,58.1279903836465,50.9521690864572,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
21301,NaN,NaN,NaN,NaN,57.5117391649589,70.7813346460883,NaN,NaN,NaN,NaN,65.6786739010162,63.8024228900169,NaN,NaN,NaN,58.5229797494577,NaN,60.6660846543427,51.2715712286125,58.8717173303726,51.2352906809174,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
21601,NaN,NaN,NaN,NaN,58.2691009378118,71.101850267892,NaN,NaN,NaN,NaN,65.9852675963519,63.7361270033359,NaN,NaN,NaN,58.3130512386011,NaN,60.70988693059,51.3176380754121,59.4839650647776,51.5788163485373,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
21901,NaN,NaN,NaN,NaN,59.0704833223724,71.5366150516858,NaN,NaN,NaN,NaN,66.2104119272988,63.5961206062266,NaN,NaN,NaN,58.3406663674816,NaN,60.8541936679973,51.3873088051913,60.1980264184586,51.6897846800992,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
22201,NaN,NaN,NaN,NaN,59.7990010870139,71.5971705173456,NaN,NaN,NaN,NaN,66.2587030799993,63.5304895122207,NaN,NaN,NaN,58.2562776345109,NaN,60.9943382598266,51.5775801978042,60.816049818521,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
22501,NaN,NaN,NaN,NaN,60.3882762346601,71.2796042961924,NaN,NaN,NaN,NaN,66.2941612133693,63.2128018107233,NaN,NaN,NaN,58.1481667170683,NaN,61.0323716421689,52.05444640394,61.1549567832811,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
22801,NaN,NaN,NaN,NaN,60.8764422840729,71.1491630197947,NaN,NaN,NaN,NaN,66.5108080423613,63.0087209430734,NaN,NaN,NaN,58.1135070951139,NaN,61.162916773738,52.2312307223932,61.7483972339467,NaN,NaN,NaN,49.8163874910558,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
23101,NaN,NaN,NaN,NaN,61.349789827109,71.2069685582873,NaN,NaN,NaN,NaN,66.5640637366518,62.9166303099873,NaN,NaN,NaN,58.0926656970833,NaN,61.3759665075039,52.3554270365368,62.2196448808706,NaN,NaN,NaN,50.2105402139909,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
23401,NaN,NaN,NaN,NaN,61.6609051663797,71.1829812943443,NaN,NaN,NaN,NaN,66.517372805984,62.6478360575652,NaN,NaN,NaN,58.1157486870489,NaN,61.4416088459794,52.8449005390011,62.5621571194741,NaN,NaN,NaN,49.9737373186721,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
23701,NaN,NaN,NaN,NaN,61.8823796825573,71.3744261802559,NaN,NaN,NaN,NaN,66.6146213124402,62.3566048861521,NaN,51.157058395833,NaN,NaN,NaN,61.4643025713613,53.3683623457362,62.8177663380483,NaN,NaN,NaN,50.0580642833033,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
24001,NaN,NaN,NaN,NaN,62.0881244155433,72.0370776948996,NaN,NaN,NaN,NaN,66.6943650419119,62.0229075221201,NaN,51.1974185092881,NaN,NaN,NaN,61.2585768302685,54.0672211423583,63.1406947272289,NaN,NaN,NaN,49.4383094067853,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
24301,NaN,NaN,NaN,NaN,62.2869272427759,72.9631883629816,NaN,NaN,NaN,NaN,66.9442249996831,61.8058896574021,NaN,51.47817011818,NaN,NaN,NaN,60.9938363420989,54.8575640721889,63.5376443075,NaN,NaN,NaN,49.304115555715,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
24601,NaN,NaN,NaN,NaN,62.2227974978119,73.4348567721284,NaN,NaN,NaN,NaN,67.2220175474291,61.4632925227882,NaN,51.8828632240288,NaN,NaN,NaN,60.8224988772396,55.3762214878964,63.7770573462499,NaN,NaN,NaN,49.3885817761155,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
24901,NaN,NaN,NaN,NaN,62.4046292468517,73.391841413216,NaN,NaN,NaN,NaN,67.1975226865461,61.0289941814249,NaN,52.4209874442325,NaN,NaN,NaN,60.7800485137674,55.711600838434,63.9399314934018,NaN,NaN,NaN,48.8534995614183,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
25201,NaN,NaN,NaN,NaN,62.3707197283021,NaN,NaN,NaN,NaN,NaN,67.0501263698754,60.7490587538641,NaN,52.9046624827252,NaN,NaN,NaN,60.5280320648201,56.1339797892784,64.2256728035751,NaN,NaN,NaN,48.0507247761685,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
25501,NaN,NaN,NaN,NaN,62.266377355516,NaN,NaN,NaN,NaN,NaN,67.1790949663019,60.2638721237959,NaN,53.1222581621261,NaN,NaN,NaN,60.0816675747093,56.5317160759905,64.2956456641794,NaN,NaN,NaN,47.3687475498465,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
25801,NaN,NaN,NaN,NaN,62.2306612637513,NaN,NaN,NaN,NaN,NaN,67.2432965183858,59.7308610745981,NaN,53.3634599610599,NaN,NaN,NaN,59.464225212648,56.9934514355966,64.2755324839999,NaN,NaN,NaN,46.723450653715,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
26101,NaN,NaN,NaN,NaN,62.1354803434594,NaN,NaN,NaN,NaN,NaN,67.0273391134285,59.1312137558648,NaN,53.8980135981438,NaN,NaN,NaN,58.6818546727708,57.1545100508084,64.4814828080687,NaN,NaN,NaN,46.2095954147175,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
26401,NaN,NaN,NaN,NaN,62.2287835418325,NaN,NaN,NaN,NaN,NaN,66.884784984182,58.5341241821333,NaN,54.0690077850454,NaN,NaN,NaN,57.7703767306434,57.2314683045586,64.428683867603,NaN,NaN,NaN,45.5518536080348,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
26701,NaN,NaN,NaN,NaN,62.2511549083217,NaN,NaN,NaN,NaN,NaN,66.4940846132929,57.7997693279467,NaN,54.1875020934773,NaN,NaN,NaN,56.7833885747371,57.1347857894067,64.1996799699563,NaN,NaN,NaN,44.4271001552206,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
27001,NaN,NaN,NaN,NaN,62.0236312430152,NaN,NaN,NaN,NaN,NaN,65.8191477007051,57.0775136961409,NaN,54.5906568119369,NaN,NaN,NaN,55.82156417542,56.9267087917019,63.9607211410846,NaN,NaN,NaN,43.4562079544614,NaN,NaN,NaN,57.4221545257893,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
27301,NaN,NaN,NaN,NaN,61.7949566487487,NaN,NaN,NaN,NaN,NaN,65.7184119349802,56.3081339688769,NaN,54.7984682773331,NaN,NaN,NaN,54.9923301760262,57.1246965742561,63.9528805325372,NaN,NaN,NaN,42.7270812157769,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
27601,NaN,NaN,NaN,NaN,61.6976740966672,NaN,NaN,NaN,NaN,NaN,65.5738719629456,55.6137569174064,NaN,54.5843021871525,NaN,NaN,NaN,54.3679434053619,56.9571107468997,63.8989981446164,NaN,NaN,NaN,41.9295006877665,NaN,NaN,NaN,59.3613667557152,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
27901,NaN,NaN,NaN,NaN,61.4552055126664,NaN,NaN,NaN,NaN,NaN,65.0092377918354,54.9827355933779,NaN,NaN,NaN,NaN,NaN,53.8770854611778,56.7086140359717,63.80481309342,NaN,NaN,NaN,41.030192557984,NaN,NaN,NaN,59.7459869201622,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
28201,NaN,NaN,NaN,NaN,60.9793441382902,NaN,NaN,NaN,NaN,NaN,64.8414804059226,54.53518020852,NaN,55.0590205913745,NaN,NaN,NaN,NaN,56.605022108063,63.4962973569549,NaN,NaN,NaN,40.200196721314,NaN,NaN,NaN,59.7419947776736,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
28501,NaN,NaN,NaN,NaN,60.3625221032627,NaN,NaN,NaN,NaN,NaN,64.2647730015972,54.1525938556046,NaN,55.3045641854334,NaN,NaN,NaN,NaN,56.4830465822238,63.1290063629968,NaN,NaN,NaN,39.411778298932,NaN,NaN,NaN,59.3678160481462,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
28801,NaN,NaN,NaN,NaN,59.838666095774,NaN,NaN,NaN,NaN,NaN,63.3497578671439,53.7548436761407,NaN,55.5435075409433,NaN,NaN,NaN,NaN,56.3603962332489,62.7684911630485,NaN,NaN,NaN,38.8552865283371,NaN,NaN,NaN,58.8546850286351,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
29101,NaN,NaN,NaN,NaN,59.3454556209058,NaN,NaN,NaN,NaN,NaN,62.6703630193636,53.3018442723714,NaN,55.8162425699252,NaN,NaN,NaN,NaN,56.3629087783958,62.1790915143735,NaN,NaN,NaN,38.4816162250869,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
29401,NaN,NaN,NaN,NaN,59.0742713137616,NaN,NaN,NaN,NaN,NaN,61.8363797585305,52.9424240011682,NaN,56.0775620835084,NaN,NaN,NaN,NaN,56.3438737696258,61.1585499161919,NaN,NaN,NaN,37.9893444222511,NaN,NaN,NaN,59.5489877688083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
29701,NaN,NaN,NaN,NaN,58.7454693887126,NaN,NaN,NaN,NaN,NaN,61.5159470719693,52.6514125721777,NaN,55.9520803761981,NaN,NaN,NaN,NaN,56.2563819099092,60.078943711259,NaN,NaN,NaN,37.4507194080264,NaN,NaN,NaN,59.2405398468975,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
30001,NaN,NaN,NaN,NaN,58.2103040124131,NaN,NaN,NaN,NaN,NaN,60.7389285796289,52.5404269315869,NaN,56.0200866131535,NaN,NaN,NaN,NaN,55.9664419917325,59.0844950644338,NaN,NaN,NaN,37.2674396265245,NaN,NaN,NaN,59.2424307718433,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
30301,NaN,NaN,NaN,NaN,57.5313187230801,NaN,NaN,NaN,NaN,NaN,60.0033381707861,52.4025501638557,NaN,56.043915362512,NaN,NaN,NaN,NaN,55.5696694942412,58.1822383002771,NaN,NaN,NaN,37.0763015954174,NaN,NaN,NaN,58.4204230710855,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
30601,NaN,NaN,NaN,NaN,56.9867237562237,NaN,NaN,NaN,NaN,NaN,59.8416281504853,52.3577165752727,NaN,55.8260999872543,NaN,NaN,NaN,NaN,55.3712823327779,57.1384535143383,NaN,NaN,NaN,37.0153296261707,NaN,NaN,NaN,57.5740453009303,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
30901,NaN,NaN,NaN,NaN,56.3917229891612,NaN,NaN,NaN,NaN,NaN,59.5398024495911,52.370887718896,NaN,55.9004759224247,NaN,NaN,NaN,NaN,55.2595659500209,56.151523164204,NaN,NaN,53.2548849853717,37.0370956826952,NaN,NaN,NaN,57.1229739729142,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
31201,NaN,NaN,NaN,NaN,55.8222115441802,NaN,NaN,NaN,NaN,NaN,59.0425960814923,52.4998089047899,NaN,55.9452453810559,NaN,NaN,NaN,NaN,54.6257773893368,55.0927749248836,NaN,NaN,53.448668451701,37.0880531330039,NaN,NaN,NaN,56.5692393482888,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
