Epoch,G01,G02,G03,G04,G05,G06,G07,G08,G09,G10,G11,G12,G13,G14,G15,G16,G17,G18,G19,G20,G22,G23,G24,G25,G26,G27,G28,G29,G30,G31,G32,C11,C12,C14,C19,C20,C21,C22,C23,C24,C25,C26,C27,C28,C29,C30,C32,C33,C34,C35,C36,C37,C41,C42,C43,C44,C45,C06,C07,C08,C09,C10,C13,C16,C38,C39,C40
6601,53.9314942128579,52.895756600328,NaN,48.4251758470521,NaN,NaN,40.7568147893359,42.263590697551,43.4888007682374,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,46.7615156527617,NaN,NaN,NaN,NaN,NaN,23.4893082062922,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,26.304040533394,NaN,NaN,NaN
6901,55.6113187498706,54.0719652238522,NaN,NaN,NaN,NaN,42.1441821838778,43.6707978152403,45.1238971618312,NaN,NaN,NaN,NaN,NaN,NaN,NaN,43.9733102019488,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,47.5892514241478,NaN,NaN,NaN,NaN,NaN,25.636334894428,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,27.5264146026384,NaN,NaN,NaN
7201,57.1816111268485,55.1759671266704,NaN,50.8574381192618,NaN,NaN,43.4356337714972,44.9631051427697,46.6639635330573,NaN,NaN,NaN,NaN,NaN,NaN,NaN,45.3910987473859,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,39.4830829912358,NaN,NaN,27.7037064281397,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,28.9528502771023,NaN,NaN,NaN
7501,58.663601892053,56.469688204834,NaN,52.4309669576194,NaN,NaN,45.0442767326334,46.2103352249276,48.2187894375763,NaN,NaN,NaN,NaN,NaN,NaN,NaN,46.7852942964376,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,40.4040281698276,NaN,NaN,29.7141533947073,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,30.6143254076173,NaN,NaN,NaN
7801,59.894563717201,57.9245120822215,NaN,53.5645133036859,NaN,NaN,46.358235186837,47.4781501172784,49.8904299428494,NaN,NaN,NaN,NaN,NaN,NaN,NaN,48.618225529197,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,42.1223351052243,NaN,NaN,31.6408854211324,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,32.0636587954241,NaN,NaN,NaN
8101,61.4282622794384,59.0626457689401,NaN,54.8670380512357,NaN,NaN,47.5987316601137,48.8160339036213,51.4941397946785,NaN,NaN,NaN,NaN,NaN,NaN,NaN,50.2435098612347,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,43.6855109688518,NaN,NaN,33.4860504651708,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,33.4701623510502,NaN,NaN,NaN
8401,63.0857800864962,60.3012870469041,NaN,55.9077407396465,NaN,NaN,49.3508731397533,50.3128364523753,53.0421373693546,NaN,NaN,NaN,NaN,NaN,NaN,NaN,51.4768857575209,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,44.81787150297,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,34.911001113274,NaN,NaN,NaN
8701,64.700207377917,61.6389734346711,NaN,56.6018510171634,NaN,NaN,51.1081598724036,51.9515562163083,54.4903864249189,NaN,NaN,NaN,NaN,NaN,NaN,NaN,53.1136687508101,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,46.4380462861138,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,36.2997509439302,NaN,NaN,NaN
9001,66.2374819646041,63.0784559510979,NaN,56.8732734895597,NaN,NaN,52.5919999961623,53.5051121826231,55.8408256454291,NaN,NaN,NaN,NaN,NaN,NaN,NaN,54.9272848909486,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,47.6835033056531,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,38.0613740792324,NaN,NaN,NaN
9301,67.852025928091,64.6530600446348,NaN,NaN,NaN,NaN,54.1452960774526,54.0222765533326,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,56.5162380973392,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,49.058208239057,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,40.2120714664623,NaN,NaN,NaN
9601,69.8313143621972,66.196342677221,NaN,52.2002451329705,NaN,NaN,56.0132351345815,53.7835023101196,57.5631972354814,NaN,NaN,NaN,NaN,NaN,NaN,NaN,57.7515757685201,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,50.5867637735056,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,42.221731494008,NaN,NaN,NaN
9901,71.6907203071113,67.6865933174932,NaN,50.6498373740303,NaN,NaN,58.1969803465335,55.2091202480303,58.3952934228956,NaN,NaN,NaN,NaN,NaN,NaN,NaN,59.2100790944125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,52.340165513765,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,44.2768233245461,NaN,NaN,NaN
10201,73.5072750003788,69.2052873005829,NaN,NaN,NaN,NaN,60.5103392524757,56.6548206582661,58.6479565970149,NaN,NaN,NaN,NaN,50.6292707043654,NaN,NaN,60.8242738477405,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,53.9310137175647,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,46.3490713652961,NaN,NaN,NaN
10501,75.1730566060613,70.6583114969328,NaN,NaN,NaN,NaN,62.7004207849345,58.3125229888563,58.9315620272888,NaN,NaN,NaN,NaN,52.1158135895355,NaN,NaN,62.5532846558512,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,55.6803603669512,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,48.4039977775569,NaN,NaN,NaN
10801,76.847242746936,72.1005968286408,NaN,NaN,NaN,NaN,64.8674037654725,59.9279680497177,59.1168278359199,NaN,NaN,NaN,NaN,53.5582932179479,NaN,NaN,64.0618568783322,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,57.5971166654257,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,50.3036058825348,NaN,NaN,NaN
11101,78.4790963728815,73.566528277604,NaN,NaN,NaN,NaN,66.931281190559,61.6610024269116,59.3395451043119,NaN,NaN,NaN,NaN,54.5859277737512,NaN,NaN,65.9745598211241,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,59.798197737959,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,52.1126086716819,NaN,NaN,NaN
11401,79.9697832715103,75.3113329436267,NaN,NaN,NaN,NaN,68.9279248888039,63.5722041678754,59.549418761879,NaN,NaN,NaN,NaN,55.7190727952961,NaN,NaN,67.3674224604963,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,62.2273315891092,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,53.7689860404962,NaN,NaN,NaN
11701,81.3400043220595,76.7828056472195,NaN,NaN,NaN,NaN,70.8997882036211,64.2406341702454,59.6441022367506,NaN,NaN,NaN,NaN,57.4207728295314,NaN,NaN,68.4931033895308,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,64.5528805792881,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,55.1821981826154,NaN,NaN,NaN
12001,82.7846672523565,78.2052351874486,NaN,NaN,NaN,NaN,72.7554884991963,62.4132310805674,59.7445649715082,NaN,NaN,NaN,NaN,59.2959067599316,NaN,NaN,NaN,NaN,62.0467979119006,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,66.8625120235386,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,56.3537498983408,NaN,NaN,NaN
12301,84.1928561609742,79.8507944764898,NaN,NaN,NaN,NaN,74.4515337500604,60.28540844725,59.4869003292929,NaN,NaN,NaN,NaN,61.0134667861706,NaN,NaN,70.820210494212,NaN,63.7336631890675,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,69.3193646440176,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,57.3329342871727,NaN,NaN,NaN
12601,85.6188507364793,81.4718056147097,NaN,NaN,NaN,NaN,76.0060368767938,58.3060787373273,59.5947035227476,NaN,NaN,NaN,NaN,63.1211791349893,NaN,NaN,72.2217182148964,NaN,65.1354234018901,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,71.864787596405,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,58.0372678122923,NaN,NaN,NaN
12901,86.8982678038398,82.9883372626155,70.8645757358624,NaN,NaN,NaN,76.9899326779889,NaN,59.3674293451446,NaN,NaN,NaN,NaN,65.2938349070628,NaN,NaN,73.6420375616857,NaN,66.7008988036479,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,74.1070335492063,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,58.7417573119099,NaN,NaN,NaN
13201,88.3270530429935,84.370004035187,71.6321853771648,NaN,NaN,NaN,77.7995005854262,NaN,59.0442816870523,NaN,NaN,NaN,NaN,67.390060074261,NaN,NaN,74.9936556502198,NaN,68.065012800554,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,75.8985241684476,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,59.2983241742404,NaN,NaN,NaN
13501,89.7417308195667,85.6818264128272,72.5982821970177,NaN,NaN,NaN,78.4336389491899,NaN,NaN,NaN,NaN,NaN,NaN,69.8380128217811,NaN,NaN,76.3541717562249,NaN,69.2671249101219,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,77.3917632815887,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,59.5169714990161,NaN,NaN,NaN
13801,91.0559712107863,87.1185960287136,73.2874222400783,NaN,NaN,NaN,78.7931179889447,NaN,NaN,NaN,NaN,NaN,NaN,72.1542933712139,NaN,NaN,NaN,NaN,70.6118492428153,NaN,65.2032686144859,NaN,NaN,NaN,NaN,NaN,NaN,NaN,78.599724982683,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,59.7207173832101,NaN,NaN,NaN
14101,92.3319631635609,88.5859890904251,74.1638374103209,NaN,NaN,NaN,78.5290300058509,NaN,NaN,NaN,NaN,NaN,NaN,74.4709587272387,NaN,NaN,78.4169562960946,NaN,72.0521368263485,NaN,67.5075514812327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,79.6562285427321,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,59.8707057891558,NaN,NaN,NaN
14401,93.7434985391796,89.8060718103675,75.1195664042809,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,76.8906452103098,NaN,NaN,79.5725121666937,NaN,73.3410833171404,NaN,69.875140456422,NaN,NaN,NaN,NaN,NaN,NaN,NaN,80.3986327150267,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,59.9610895201447,NaN,NaN,NaN
14701,95.0376184723479,89.9775134530888,75.9346324606248,NaN,NaN,NaN,77.7632513990909,NaN,NaN,NaN,NaN,NaN,NaN,79.0761747843375,NaN,NaN,80.7639917456951,NaN,74.7246106860945,NaN,71.9990589665696,NaN,NaN,NaN,NaN,NaN,NaN,NaN,81.002926317623,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,59.9512059474156,NaN,NaN,NaN
15001,96.3696316286808,86.5372423119179,76.7656039898124,NaN,NaN,NaN,77.0716997183779,NaN,NaN,NaN,NaN,NaN,NaN,81.3012046491576,NaN,NaN,82.0713007789676,NaN,75.9866302810741,NaN,74.4159430500136,NaN,NaN,NaN,NaN,NaN,NaN,NaN,81.4659522300883,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,59.5801611554738,NaN,NaN,NaN
15301,97.6505471873713,82.6898507274594,77.9003066017145,NaN,NaN,NaN,76.3142420926109,NaN,NaN,NaN,NaN,NaN,NaN,83.539412094925,NaN,NaN,83.3889654928096,NaN,77.3001168861145,NaN,77.1104831068076,NaN,NaN,NaN,NaN,NaN,NaN,NaN,81.6152746205704,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,59.0807223900765,NaN,NaN,NaN
15601,98.857339639581,78.9621795809336,78.7650580150699,NaN,NaN,61.7440383172698,75.332836281017,NaN,NaN,NaN,NaN,NaN,NaN,85.748040190908,NaN,NaN,84.9918155558221,NaN,78.7247407785108,NaN,79.1276605137072,NaN,NaN,NaN,NaN,NaN,NaN,NaN,81.6949881549436,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,58.7101223523586,NaN,NaN,NaN
15901,100.249911422104,75.3885697642158,79.8897516759644,NaN,NaN,62.6594050802403,74.6001877227509,NaN,NaN,NaN,NaN,NaN,NaN,87.8442137275143,NaN,NaN,86.6219844036004,NaN,80.3036602494704,NaN,81.3653571334634,NaN,NaN,NaN,NaN,NaN,NaN,NaN,81.5858964539139,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,58.4073324439249,NaN,NaN,NaN
16201,101.741688697818,72.0048053052851,81.2405688411691,NaN,NaN,63.342806093398,73.911865052311,NaN,NaN,NaN,NaN,NaN,NaN,89.9620767708132,NaN,NaN,88.1475174144238,NaN,81.95623763403,NaN,83.5541446075535,NaN,NaN,NaN,NaN,NaN,NaN,NaN,81.467554388212,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,58.2182764968343,NaN,NaN,NaN
16501,103.281268040646,NaN,82.6577835532232,NaN,NaN,64.493632597558,73.3587800526278,NaN,NaN,NaN,NaN,NaN,NaN,92.1804233627962,NaN,NaN,89.6313837498927,NaN,83.2824581117505,NaN,85.6150209703326,NaN,NaN,NaN,NaN,NaN,NaN,NaN,81.3286047061489,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,58.164261133612,NaN,NaN,NaN
16801,104.853003062255,NaN,84.4028980325868,NaN,NaN,65.0813946801724,72.5520380199229,NaN,NaN,NaN,NaN,NaN,NaN,93.8612099557858,NaN,NaN,91.2114641707326,NaN,84.4819505970595,NaN,88.1669630356986,NaN,NaN,NaN,NaN,NaN,NaN,NaN,81.0664956167426,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,58.0501958972392,NaN,NaN,NaN
17101,106.33799205608,NaN,85.8945306423475,NaN,NaN,66.0086126475325,71.8564711492777,NaN,NaN,NaN,NaN,NaN,NaN,95.3108110255666,NaN,NaN,92.5564829865791,NaN,85.9240211089869,NaN,90.7017747249472,NaN,NaN,NaN,NaN,NaN,NaN,NaN,80.7196069228695,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,58.0113534922458,NaN,NaN,NaN
17401,107.849341344444,NaN,87.651656858441,NaN,NaN,67.0036038728272,71.6459721195489,NaN,NaN,NaN,NaN,NaN,NaN,96.2435495105892,NaN,NaN,94.2166909000667,NaN,87.3414343718465,NaN,92.8132709091117,NaN,NaN,NaN,NaN,NaN,NaN,NaN,80.4093950496141,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,58.1908335267714,NaN,NaN,NaN
17701,109.22585637177,NaN,89.4868390903808,NaN,NaN,68.3104380097391,71.3711519166654,NaN,NaN,NaN,NaN,NaN,NaN,97.0928109033312,NaN,NaN,95.5185826267251,NaN,NaN,NaN,94.4302144939968,NaN,NaN,NaN,NaN,NaN,NaN,NaN,79.9707126678663,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,58.557780560756,NaN,NaN,NaN
18001,110.277104693864,NaN,91.2174122139441,NaN,NaN,69.4821147950164,71.2295802301503,NaN,NaN,NaN,NaN,NaN,NaN,97.870975413591,NaN,NaN,96.1033818458868,NaN,89.461763774699,NaN,95.9282768946235,NaN,NaN,NaN,NaN,NaN,NaN,NaN,79.5876773988733,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,58.9055865797289,NaN,NaN,NaN
18301,106.596138912032,NaN,92.8294296975662,NaN,NaN,70.7769796887309,71.2651871567188,NaN,NaN,NaN,NaN,NaN,NaN,98.1648691447807,NaN,NaN,97.1175717475382,NaN,90.7481649283186,NaN,97.2952336539324,NaN,NaN,NaN,NaN,NaN,NaN,NaN,79.1901401437457,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,59.2454952432645,NaN,NaN,NaN
18601,101.887694217014,NaN,94.2688928608841,NaN,NaN,72.0579941920035,71.281403138337,NaN,NaN,NaN,NaN,NaN,NaN,98.4689191371002,NaN,NaN,98.3376207700552,NaN,91.8782043866171,NaN,98.2407507200567,NaN,NaN,NaN,NaN,NaN,NaN,NaN,78.8630090042201,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,59.5293391318285,NaN,NaN,NaN
18901,97.2699283177866,NaN,95.7746511682633,NaN,NaN,73.1413118899962,71.3327158759408,NaN,NaN,NaN,NaN,NaN,NaN,98.5014204875394,NaN,NaN,99.3337562280548,NaN,NaN,NaN,99.1616852438042,NaN,NaN,NaN,NaN,NaN,NaN,NaN,78.6083735591021,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,59.8383681944727,NaN,NaN,NaN
19201,92.7786278051246,NaN,97.3757673418452,NaN,NaN,74.5597284004133,71.4346942242496,NaN,NaN,NaN,NaN,NaN,NaN,98.6777874933085,NaN,NaN,100.340129013963,NaN,95.101545274102,NaN,99.8241844332001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,78.4945107994447,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,60.2690053514907,NaN,NaN,NaN
19501,88.4510789552854,NaN,98.9245708083111,NaN,NaN,75.8124151956229,71.6430721377657,NaN,NaN,NaN,NaN,NaN,NaN,98.8381865820274,NaN,NaN,NaN,NaN,96.5748384476187,NaN,100.646375462673,NaN,NaN,NaN,NaN,NaN,NaN,NaN,78.2164742504065,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,59.795788403243,NaN,NaN,NaN
