Epoch,G01,G02,G03,G04,G05,G06,G07,G08,G09,G10,G11,G12,G13,G14,G15,G16,G17,G18,G19,G20,G22,G23,G24,G25,G26,G27,G28,G29,G30,G31,G32,C11,C12,C14,C19,C20,C21,C22,C23,C24,C25,C26,C27,C28,C29,C30,C32,C33,C34,C35,C36,C37,C41,C42,C43,C44,C45,C06,C07,C08,C09,C10,C13,C16,C38,C39,C40
43501,NaN,NaN,NaN,NaN,64.8013926316689,NaN,NaN,NaN,NaN,NaN,54.4040992942489,61.0495879454225,63.9051630543939,NaN,64.4443700868586,NaN,NaN,NaN,NaN,62.2353510483082,NaN,64.7544963721632,53.6019349336758,67.5767630460948,NaN,NaN,NaN,68.5507595749774,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,30.4960772145683,NaN,NaN,NaN,NaN
43801,NaN,NaN,NaN,NaN,63.628763397638,NaN,NaN,NaN,NaN,NaN,52.1271638975432,58.5647815268188,62.1564074174321,NaN,62.6587854686228,NaN,NaN,NaN,NaN,61.5518344741634,NaN,65.0804286257728,51.2245178336694,65.1934093206641,NaN,NaN,NaN,67.0603840701357,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,29.9813655993706,NaN,NaN,NaN,NaN
44101,NaN,NaN,NaN,NaN,62.6489179594365,NaN,NaN,NaN,NaN,NaN,49.8413798467864,56.2918132861995,60.532945343404,NaN,60.7491728148073,NaN,NaN,NaN,NaN,NaN,NaN,64.1344774682732,49.0001852756621,62.6284897262663,NaN,NaN,NaN,65.4208676143181,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,29.4350553531228,NaN,NaN,NaN,NaN
44401,NaN,NaN,NaN,NaN,61.7964639077659,NaN,NaN,NaN,NaN,NaN,47.6734329096334,54.2155226006128,59.227734191551,NaN,58.8147892186021,NaN,NaN,NaN,NaN,NaN,NaN,62.5585578468632,46.8545021059213,59.9000309879937,NaN,NaN,NaN,63.7701768030813,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,28.6236182355693,NaN,NaN,NaN,NaN
44701,NaN,NaN,NaN,NaN,61.4339693587563,NaN,NaN,NaN,NaN,NaN,45.7051686386008,52.4331186678294,58.4051910808587,NaN,57.1972377522012,NaN,NaN,NaN,NaN,NaN,NaN,NaN,44.8061063546057,57.4253235379183,NaN,NaN,NaN,62.2943359110777,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,28.1664289676426,NaN,NaN,NaN,NaN
45001,NaN,NaN,NaN,NaN,61.4616178994604,NaN,NaN,NaN,NaN,NaN,43.897990808422,50.947172871522,57.7665545597462,NaN,55.5975275311557,NaN,NaN,NaN,NaN,NaN,NaN,60.1006995765065,43.0522936949442,55.072239266995,NaN,NaN,NaN,60.7722384161999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,27.9230886429196,NaN,NaN,NaN,NaN
45301,NaN,NaN,NaN,NaN,61.5024257181783,NaN,NaN,NaN,NaN,NaN,42.0608271178835,49.7431300831232,57.0642764699766,NaN,54.6045097491144,NaN,NaN,NaN,NaN,NaN,NaN,59.1117242513954,41.4562194764285,53.0006947142439,NaN,NaN,NaN,59.3044130112738,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,27.8779696167071,NaN,NaN,NaN,NaN
45601,NaN,NaN,NaN,NaN,61.3210042219315,NaN,NaN,NaN,NaN,NaN,40.2516761128766,48.7829454289935,56.812239962184,NaN,53.3202528972661,NaN,NaN,NaN,NaN,NaN,NaN,58.5184229074128,40.0054701895518,51.1346239566657,NaN,NaN,NaN,57.7676035237029,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,27.7511023645357,NaN,NaN,NaN,NaN
45901,NaN,NaN,NaN,NaN,61.3217038965884,NaN,NaN,NaN,NaN,NaN,38.5101504513355,NaN,56.8345670017934,NaN,52.471770908853,NaN,NaN,60.0999254110531,NaN,NaN,NaN,58.0543408041037,38.4335976392442,49.5731586600299,NaN,NaN,NaN,56.0482608293085,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,27.6902956662471,NaN,NaN,NaN,NaN
46201,NaN,NaN,NaN,NaN,61.4327536617767,NaN,NaN,NaN,NaN,NaN,36.9024496313207,NaN,56.987898312678,NaN,51.8217349547416,NaN,NaN,60.5071149531381,NaN,NaN,NaN,57.7304319180718,37.0672101136205,48.2097409716073,NaN,NaN,NaN,54.3330194424688,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
46501,NaN,NaN,NaN,NaN,61.5955897570193,NaN,NaN,NaN,NaN,NaN,35.6515052966092,NaN,57.5030164328211,NaN,51.5870734347453,NaN,NaN,61.2098521320884,NaN,NaN,NaN,57.6323259275169,35.8192273558451,NaN,NaN,NaN,NaN,52.5182325249204,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
46801,NaN,NaN,NaN,NaN,62.0000214984976,NaN,NaN,NaN,NaN,NaN,34.5333711909906,NaN,58.1089754456518,NaN,51.4731914175356,NaN,NaN,61.5995370214472,NaN,NaN,NaN,57.9839293494867,34.6111003686166,NaN,NaN,NaN,NaN,51.2235910650855,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.27514534160509,NaN,NaN,NaN
47101,NaN,NaN,NaN,NaN,62.3150549396049,NaN,NaN,NaN,NaN,NaN,33.5083072194078,NaN,58.7909945615829,NaN,51.0718177874437,NaN,NaN,62.7482102943819,NaN,NaN,NaN,58.810507901772,33.8301741461999,NaN,NaN,NaN,NaN,50.1124680514121,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.45669278260791,NaN,NaN,NaN
47401,NaN,NaN,NaN,NaN,62.4454676697116,NaN,NaN,NaN,NaN,NaN,32.6237810335922,NaN,59.8177672880308,NaN,50.7462103445128,NaN,NaN,62.908973539932,NaN,NaN,NaN,59.358759844434,33.0543480866518,NaN,NaN,NaN,NaN,48.7136185539443,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-3.31127065275041,NaN,NaN,NaN
47701,NaN,NaN,NaN,NaN,62.4714903900326,NaN,NaN,NaN,NaN,NaN,31.8120124701582,NaN,61.141334374651,NaN,50.1050578518981,NaN,NaN,64.5897008957098,NaN,NaN,NaN,59.7440013645392,32.7996409592696,NaN,NaN,NaN,NaN,47.8150355852877,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-3.66525145351393,NaN,NaN,NaN
48001,NaN,NaN,NaN,NaN,62.8742853689702,NaN,NaN,NaN,NaN,NaN,NaN,NaN,62.6230646039459,NaN,51.0571609792926,NaN,NaN,64.5467650264096,NaN,NaN,NaN,60.7829875901497,33.1771249659397,NaN,NaN,NaN,NaN,47.0571332584123,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-3.98457753048424,NaN,NaN,NaN
48301,NaN,NaN,NaN,NaN,63.2058889083018,NaN,NaN,NaN,NaN,NaN,NaN,NaN,64.0194253236354,NaN,52.435344529198,NaN,NaN,64.0140251928896,NaN,NaN,NaN,61.9015974059071,33.7384491824314,NaN,NaN,NaN,NaN,46.0270561887587,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-4.01025950404734,NaN,NaN,NaN
48601,NaN,NaN,NaN,NaN,63.4016577643918,NaN,NaN,NaN,NaN,NaN,NaN,NaN,65.502070259803,NaN,53.4307873187825,NaN,NaN,63.7099315686242,NaN,NaN,NaN,62.4048107572582,34.2441219436312,NaN,NaN,NaN,NaN,45.0181209894345,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-4.23844657128216,NaN,NaN,NaN
48901,NaN,NaN,NaN,NaN,63.2243698907129,NaN,NaN,NaN,NaN,NaN,NaN,NaN,66.662572649371,NaN,55.0796819504724,NaN,NaN,63.4293138097529,NaN,NaN,NaN,62.6787676868637,34.8590336377455,NaN,NaN,NaN,NaN,43.734475492369,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-4.62874669405589,NaN,NaN,NaN
49201,NaN,NaN,NaN,NaN,63.1637771136325,NaN,NaN,NaN,NaN,NaN,NaN,NaN,67.3294117185098,NaN,56.8265363812439,NaN,NaN,62.836890628887,NaN,NaN,NaN,63.0749701782324,35.1212113239071,NaN,NaN,NaN,NaN,43.3267144554114,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-5.33083883421437,NaN,NaN,NaN
49501,NaN,NaN,NaN,NaN,63.2557812757717,NaN,NaN,NaN,NaN,NaN,NaN,NaN,67.494460940674,NaN,58.6218920578943,NaN,NaN,62.8033588697073,NaN,NaN,NaN,63.2938343513155,36.7780011736092,NaN,NaN,NaN,NaN,43.7047795479934,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-4.76445409514836,NaN,NaN,NaN
49801,NaN,NaN,NaN,NaN,63.4840084627461,NaN,NaN,NaN,NaN,NaN,NaN,NaN,67.2706649985903,NaN,59.6382626373858,NaN,NaN,63.0599747301765,NaN,NaN,NaN,63.6213904417626,38.0287147183979,NaN,NaN,NaN,NaN,43.3188162494358,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-4.476669273452,NaN,NaN,NaN
50101,NaN,NaN,NaN,NaN,63.3026586777774,NaN,NaN,NaN,NaN,NaN,NaN,NaN,66.5156390492603,NaN,60.8612744917153,NaN,NaN,63.2057011360263,NaN,NaN,NaN,64.1413142566113,39.8225786847248,NaN,NaN,NaN,NaN,43.9867528251153,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-3.60535548076084,NaN,NaN,NaN
50401,NaN,NaN,NaN,NaN,63.6189435910605,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,61.8236286288436,NaN,NaN,62.6276904569469,NaN,NaN,NaN,64.9730274974035,41.5043594411553,NaN,NaN,NaN,NaN,44.8561627266158,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.96469559197829,NaN,NaN,NaN
50701,NaN,NaN,NaN,NaN,64.0080324294857,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,62.4120427926348,NaN,NaN,62.7721754791133,NaN,NaN,NaN,66.2446122165281,43.0750705462176,NaN,NaN,NaN,NaN,45.0890266042786,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.79458970694309,NaN,NaN,NaN
51001,NaN,NaN,NaN,NaN,64.0508536318377,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,63.8052087221921,NaN,NaN,63.6541455773814,NaN,NaN,NaN,66.9405203682268,44.2348559179078,NaN,NaN,NaN,NaN,44.5267376319047,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.76086181722312,NaN,NaN,NaN
51301,NaN,NaN,NaN,NaN,64.0356775907772,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,65.2805091570895,NaN,NaN,63.7607268419403,NaN,NaN,NaN,67.3050061116854,45.3059618460165,NaN,NaN,NaN,NaN,43.2830452223533,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.29156161385821,NaN,NaN,NaN
51601,NaN,NaN,NaN,NaN,64.0817677882596,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,66.3121096625771,NaN,NaN,63.5390363875208,NaN,NaN,NaN,67.3729940453415,47.1606692906051,NaN,NaN,NaN,NaN,45.5952170856841,NaN,NaN,34.0045365726648,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.06126232861779,NaN,NaN,NaN
51901,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,67.4416815649814,NaN,NaN,62.4711267845328,NaN,NaN,NaN,67.2048924422033,49.2672143471179,NaN,NaN,NaN,NaN,45.9050700251523,NaN,NaN,34.6942614985499,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.17313347916508,NaN,NaN,NaN
52201,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,68.5029620769366,NaN,NaN,60.8876906357485,NaN,NaN,NaN,67.2199070001448,50.9389043061141,NaN,NaN,NaN,NaN,45.2708052995566,NaN,NaN,35.8550615042562,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.42465611142426,NaN,NaN,NaN
52501,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,69.6145961466474,NaN,NaN,62.615310605038,NaN,NaN,NaN,67.6473697550208,53.1384980368168,NaN,NaN,NaN,NaN,46.0053297638197,NaN,NaN,37.307614741645,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.49630537737065,NaN,NaN,NaN
52801,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,70.2802654233205,NaN,NaN,62.7931178290021,NaN,NaN,NaN,68.2617811767438,55.008889863593,NaN,NaN,NaN,NaN,46.6098857232976,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.71081893958325,NaN,NaN,NaN
53101,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,70.6075291939315,NaN,NaN,61.8376185803642,NaN,NaN,NaN,68.993010880514,56.5232349963491,NaN,NaN,NaN,NaN,48.2063221973218,NaN,NaN,41.1641464716209,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.77153720750439,NaN,NaN,NaN
53401,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,70.4143419438272,NaN,NaN,62.2167596574121,NaN,NaN,NaN,69.3320600967627,57.3536286068721,NaN,NaN,NaN,NaN,48.9740775254508,NaN,NaN,43.6524606282722,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.58895200633989,NaN,NaN,NaN
53701,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,70.3687669204001,NaN,NaN,62.6755314862303,NaN,NaN,NaN,69.3145484456249,58.6364487605643,NaN,NaN,NaN,NaN,49.2097966285684,NaN,NaN,46.1446806808503,NaN,23.6429883265,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.07508976204061,NaN,NaN,NaN
54001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,70.1348816610328,NaN,NaN,63.5474507970837,NaN,NaN,NaN,69.5049593149306,60.8896308657859,NaN,NaN,NaN,NaN,49.4593740862881,NaN,NaN,48.8512511442094,NaN,22.7416421295167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.22576021893373,NaN,NaN,NaN
54301,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,69.3277449935621,NaN,NaN,64.2008472198393,NaN,NaN,NaN,69.4257496708071,62.4058474393975,NaN,NaN,NaN,NaN,49.7739041643211,NaN,NaN,51.6442806189285,NaN,21.7508046444535,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.42019697604566,NaN,NaN,NaN
54601,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,68.2257945642506,NaN,NaN,64.4747959595189,NaN,NaN,NaN,69.4107850019713,63.4421474206586,NaN,NaN,NaN,NaN,49.4430473374281,NaN,NaN,53.8181363699518,NaN,21.0715734340238,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.26546198333337,NaN,NaN,NaN
54901,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,67.006362984889,NaN,NaN,64.4334344962583,NaN,NaN,NaN,70.2337500424887,64.5808273770465,NaN,NaN,NaN,NaN,49.0332276899452,NaN,NaN,56.4271025556506,NaN,20.4944682415391,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.27136175251338,NaN,NaN,NaN
55201,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,65.7166758672895,NaN,NaN,64.0859392068595,NaN,NaN,NaN,70.6322035368371,65.4750767974089,47.4416089836162,NaN,NaN,NaN,48.2969359811316,NaN,NaN,58.5187827772833,NaN,19.5801552925016,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.66430593083544,NaN,NaN,NaN
55501,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,65.5786568618215,NaN,NaN,NaN,NaN,65.0348028501637,NaN,NaN,63.3451256586598,NaN,NaN,NaN,70.4644536572239,66.6435953439728,46.5299333870577,NaN,NaN,NaN,47.0244205507666,NaN,NaN,59.881893826244,NaN,18.2259656558106,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.7630883657649,NaN,NaN,NaN
55801,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,66.9687397557354,NaN,NaN,NaN,NaN,64.587114366777,NaN,NaN,62.4034267480992,NaN,NaN,NaN,70.6544358794279,66.9805633530654,45.8443122101215,NaN,NaN,NaN,47.5980064215372,NaN,NaN,61.2725401703659,NaN,16.7019479216009,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.00163134375051,NaN,NaN,NaN
56101,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,67.8985540614453,NaN,NaN,NaN,NaN,NaN,NaN,NaN,60.677861879159,NaN,NaN,NaN,71.5780407115269,67.4085695152764,44.8028849058005,NaN,NaN,NaN,47.6000184751525,NaN,NaN,62.3105864057365,NaN,15.8983135455302,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.87403208593037,NaN,NaN,NaN
56401,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,67.8400279403874,NaN,NaN,NaN,NaN,NaN,NaN,NaN,60.3734023256506,NaN,NaN,NaN,71.5840714838341,67.7601580847758,43.8526525391942,NaN,NaN,51.4099587225254,48.1132719308396,NaN,NaN,63.4289669421596,NaN,15.1468531339447,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.44477862773125,NaN,NaN,NaN
56701,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,67.5352984118895,NaN,NaN,NaN,NaN,NaN,NaN,NaN,59.502612167457,NaN,NaN,NaN,70.5606623538054,67.4086528274367,43.135696285263,NaN,NaN,51.6564440872631,48.7444229449575,NaN,NaN,64.5391368764809,NaN,14.2601155010356,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,28.8133622387336,6.5311375844109,NaN,NaN,NaN
